MAE/train,MAE/val,epoch,loss/train,loss/val,step
,,26,0.44532665610313416,,7659
,,26,0.4267909526824951,,7669
,,26,0.4484184980392456,,7679
,,26,0.4459441602230072,,7689
,,26,0.45003223419189453,,7699
,,26,0.45625728368759155,,7709
,,26,0.45281171798706055,,7719
,,26,0.4486648440361023,,7729
,,26,0.4816921353340149,,7739
,0.44497549533843994,26,,0.4449753761291504,7748
0.4450438320636749,,26,,,7748
,,27,0.42814692854881287,,7749
,,27,0.43421611189842224,,7759
,,27,0.4387452006340027,,7769
,,27,0.4366602599620819,,7779
,,27,0.4427430033683777,,7789
,,27,0.449340283870697,,7799
,,27,0.4683176875114441,,7809
,,27,0.4339712858200073,,7819
,,27,0.45854291319847107,,7829
,,27,0.4296119213104248,,7839
,,27,0.430439293384552,,7849
,,27,0.4479532241821289,,7859
,,27,0.4435601234436035,,7869
,,27,0.4416721761226654,,7879
,,27,0.4460933208465576,,7889
,,27,0.4496922194957733,,7899
,,27,0.4295463562011719,,7909
,,27,0.44408363103866577,,7919
,,27,0.45013102889060974,,7929
,,27,0.4406774938106537,,7939
,,27,0.4490906894207001,,7949
,,27,0.43792492151260376,,7959
,,27,0.425840824842453,,7969
,,27,0.4403528869152069,,7979
,,27,0.4459857940673828,,7989
,,27,0.43774092197418213,,7999
,,27,0.42122459411621094,,8009
,,27,0.4350454807281494,,8019
,,27,0.4536091685295105,,8029
,0.4452507793903351,27,,0.4452506899833679,8035
0.4447000026702881,,27,,,8035
,,28,0.47076088190078735,,8039
,,28,0.453117311000824,,8049
,,28,0.471198171377182,,8059
,,28,0.4300105571746826,,8069
,,28,0.44197696447372437,,8079
,,28,0.4429607093334198,,8089
,,28,0.44623157382011414,,8099
,,28,0.4366734027862549,,8109
,,28,0.45158785581588745,,8119
,,28,0.4452381730079651,,8129
,,28,0.43618422746658325,,8139
,,28,0.4482583701610565,,8149
,,28,0.4201347231864929,,8159
,,28,0.44953083992004395,,8169
,,28,0.43536123633384705,,8179
,,28,0.428837388753891,,8189
,,28,0.4741915166378021,,8199
,,28,0.43242281675338745,,8209
,,28,0.43968725204467773,,8219
,,28,0.434121698141098,,8229
,,28,0.4611627459526062,,8239
,,28,0.44228264689445496,,8249
,,28,0.44317859411239624,,8259
,,28,0.4564252495765686,,8269
,,28,0.44206708669662476,,8279
,,28,0.45222198963165283,,8289
,,28,0.4424832761287689,,8299
,,28,0.44589632749557495,,8309
,,28,0.4489755630493164,,8319
,0.44430863857269287,28,,0.44430869817733765,8322
0.4444730579853058,,28,,,8322
,,29,0.46789655089378357,,8329
,,29,0.4286259114742279,,8339
,,29,0.4551635682582855,,8349
,,29,0.45993542671203613,,8359
,,29,0.44185465574264526,,8369
,,29,0.44660282135009766,,8379
,,29,0.4543788433074951,,8389
,,29,0.4471491575241089,,8399
,,29,0.41396650671958923,,8409
,,29,0.43927955627441406,,8419
,,29,0.4435386657714844,,8429
,,29,0.44135770201683044,,8439
,,29,0.4470462203025818,,8449
,,29,0.44140204787254333,,8459
,,29,0.45308637619018555,,8469
,,29,0.43605297803878784,,8479
,,29,0.4406411349773407,,8489
,,29,0.4404241740703583,,8499
,,29,0.45662277936935425,,8509
,,29,0.4437507092952728,,8519
,,29,0.44915664196014404,,8529
,,29,0.45861512422561646,,8539
,,29,0.4391714334487915,,8549
,,29,0.4322923421859741,,8559
,,29,0.43448710441589355,,8569
,,29,0.46425455808639526,,8579
,,29,0.4546944797039032,,8589
,,29,0.4389735162258148,,8599
,,29,0.4555206000804901,,8609
,0.4446130692958832,29,,0.44461315870285034,8609
0.44417044520378113,,29,,,8609
,,30,0.4533187747001648,,8619
,,30,0.4677782654762268,,8629
,,30,0.44113215804100037,,8639
,,30,0.4584592282772064,,8649
,,30,0.4216465950012207,,8659
,,30,0.42138880491256714,,8669
,,30,0.4434235095977783,,8679
,,30,0.46257948875427246,,8689
,,30,0.43847107887268066,,8699
,,30,0.4194222092628479,,8709
,,30,0.45013779401779175,,8719
,,30,0.43652957677841187,,8729
,,30,0.4286797046661377,,8739
,,30,0.4287654161453247,,8749
,,30,0.4389778971672058,,8759
,,30,0.4425450265407562,,8769
,,30,0.4495800733566284,,8779
,,30,0.4501824378967285,,8789
,,30,0.4307645559310913,,8799
,,30,0.45483922958374023,,8809
,,30,0.43602287769317627,,8819
,,30,0.4461660385131836,,8829
,,30,0.44281697273254395,,8839
,,30,0.44033774733543396,,8849
,,30,0.4599702060222626,,8859
,,30,0.45266708731651306,,8869
,,30,0.4586934745311737,,8879
,,30,0.4367854595184326,,8889
,0.44422647356987,30,,0.4442265033721924,8896
0.44393691420555115,,30,,,8896
,,31,0.4352516531944275,,8899
,,31,0.4385937452316284,,8909
,,31,0.45437824726104736,,8919
,,31,0.4720219075679779,,8929
,,31,0.438578724861145,,8939
,,31,0.43748801946640015,,8949
,,31,0.45955705642700195,,8959
,,31,0.45525163412094116,,8969
,,31,0.4426969885826111,,8979
,,31,0.4336811900138855,,8989
,,31,0.45990118384361267,,8999
,,31,0.443922758102417,,9009
,,31,0.4475329518318176,,9019
,,31,0.44135019183158875,,9029
,,31,0.4473746716976166,,9039
,,31,0.43848174810409546,,9049
,,31,0.4420924186706543,,9059
,,31,0.4377400875091553,,9069
,,31,0.4518675208091736,,9079
,,31,0.4442822337150574,,9089
,,31,0.445543497800827,,9099
,,31,0.45199570059776306,,9109
,,31,0.43172213435173035,,9119
,,31,0.44377371668815613,,9129
,,31,0.4493902921676636,,9139
,,31,0.4420451819896698,,9149
,,31,0.4070395827293396,,9159
,,31,0.4405628442764282,,9169
,,31,0.4752282500267029,,9179
,0.445242702960968,31,,0.44524282217025757,9183
0.4437492787837982,,31,,,9183
,,32,0.45867371559143066,,9189
,,32,0.43278342485427856,,9199
,,32,0.4299182891845703,,9209
,,32,0.4421572685241699,,9219
,,32,0.45419836044311523,,9229
,,32,0.44195374846458435,,9239
,,32,0.46839818358421326,,9249
,,32,0.45827385783195496,,9259
,,32,0.4601030945777893,,9269
,,32,0.4472789764404297,,9279
,,32,0.4356481730937958,,9289
,,32,0.4274909198284149,,9299
,,32,0.4569457471370697,,9309
,,32,0.45326632261276245,,9319
,,32,0.4684469699859619,,9329
,,32,0.45318934321403503,,9339
,,32,0.4264451861381531,,9349
,,32,0.45450493693351746,,9359
,,32,0.4447280168533325,,9369
,,32,0.4232662618160248,,9379
,,32,0.46372267603874207,,9389
,,32,0.45400339365005493,,9399
,,32,0.448763370513916,,9409
,,32,0.4573635458946228,,9419
,,32,0.4434657096862793,,9429
,,32,0.43764084577560425,,9439
,,32,0.4461521506309509,,9449
,,32,0.4475420415401459,,9459
,,32,0.45460090041160583,,9469
,0.44559037685394287,32,,0.4455903172492981,9470
0.44352206587791443,,32,,,9470
,,33,0.43830880522727966,,9479
,,33,0.45886659622192383,,9489
,,33,0.44677650928497314,,9499
,,33,0.43738889694213867,,9509
,,33,0.42878803610801697,,9519
,,33,0.4603719711303711,,9529
,,33,0.4359205663204193,,9539
,,33,0.4436456561088562,,9549
,,33,0.45643648505210876,,9559
,,33,0.43189606070518494,,9569
,,33,0.4660814702510834,,9579
,,33,0.43857404589653015,,9589
,,33,0.4516521692276001,,9599
,,33,0.43864595890045166,,9609
,,33,0.45128530263900757,,9619
,,33,0.42318984866142273,,9629
,,33,0.4568577706813812,,9639
,,33,0.458879679441452,,9649
,,33,0.4372919797897339,,9659
,,33,0.4576410949230194,,9669
,,33,0.4399662911891937,,9679
,,33,0.4337492883205414,,9689
,,33,0.45773404836654663,,9699
,,33,0.4140898585319519,,9709
,,33,0.4394945502281189,,9719
,,33,0.46818384528160095,,9729
,,33,0.43959540128707886,,9739
,,33,0.4276903569698334,,9749
,0.44526636600494385,33,,0.4452662169933319,9757
0.44328299164772034,,33,,,9757
,,34,0.4327661693096161,,9759
,,34,0.4422779977321625,,9769
,,34,0.4762279987335205,,9779
,,34,0.43404674530029297,,9789
,,34,0.4627149999141693,,9799
,,34,0.44587135314941406,,9809
,,34,0.43271517753601074,,9819
,,34,0.44193458557128906,,9829
,,34,0.4235282838344574,,9839
,,34,0.4539036452770233,,9849
,,34,0.4514749050140381,,9859
,,34,0.44858789443969727,,9869
,,34,0.43638691306114197,,9879
,,34,0.43690523505210876,,9889
,,34,0.45576271414756775,,9899
,,34,0.4388224482536316,,9909
,,34,0.4410899579524994,,9919
,,34,0.4488087296485901,,9929
,,34,0.45998305082321167,,9939
,,34,0.4435845613479614,,9949
,,34,0.44931671023368835,,9959
,,34,0.4251691699028015,,9969
,,34,0.46637916564941406,,9979
,,34,0.4383949637413025,,9989
,,34,0.4343106150627136,,9999
,,34,0.45158475637435913,,10009
,,34,0.4487149715423584,,10019
,,34,0.4148288667201996,,10029
,,34,0.4501539468765259,,10039
,0.4439380168914795,34,,0.4439380168914795,10044
0.443101704120636,,34,,,10044
,,35,0.43973788619041443,,10049
,,35,0.43437016010284424,,10059
,,35,0.4424177408218384,,10069
,,35,0.4323556423187256,,10079
,,35,0.4508538246154785,,10089
,,35,0.4369649291038513,,10099
,,35,0.4756697118282318,,10109
,,35,0.4458954334259033,,10119
,,35,0.4484594762325287,,10129
,,35,0.4331619143486023,,10139
,,35,0.4503572881221771,,10149
,,35,0.462148517370224,,10159
,,35,0.45976608991622925,,10169
,,35,0.441459983587265,,10179
,,35,0.43548840284347534,,10189
,,35,0.45116281509399414,,10199
,,35,0.4360370635986328,,10209
,,35,0.4383823871612549,,10219
,,35,0.4361608922481537,,10229
,,35,0.43660038709640503,,10239
,,35,0.4361801743507385,,10249
,,35,0.43942198157310486,,10259
,,35,0.4553932845592499,,10269
,,35,0.4612720012664795,,10279
,,35,0.45653241872787476,,10289
,,35,0.4605659246444702,,10299
,,35,0.4406008720397949,,10309
,,35,0.44156914949417114,,10319
,,35,0.4169958233833313,,10329
,0.444485604763031,35,,0.444485604763031,10331
0.4429435729980469,,35,,,10331
,,36,0.4222034811973572,,10339
,,36,0.44718170166015625,,10349
,,36,0.45303234457969666,,10359
,,36,0.44855761528015137,,10369
,,36,0.4265131950378418,,10379
,,36,0.4448257386684418,,10389
,,36,0.4183041751384735,,10399
,,36,0.4216592311859131,,10409
,,36,0.4437652826309204,,10419
,,36,0.444913387298584,,10429
,,36,0.451739639043808,,10439
,,36,0.46293121576309204,,10449
,,36,0.43954405188560486,,10459
,,36,0.44569131731987,,10469
,,36,0.43801015615463257,,10479
,,36,0.42645391821861267,,10489
,,36,0.4399377107620239,,10499
,,36,0.4251248836517334,,10509
,,36,0.44202643632888794,,10519
,,36,0.4332152307033539,,10529
,,36,0.45817944407463074,,10539
,,36,0.4479016959667206,,10549
,,36,0.46436357498168945,,10559
,,36,0.4393766522407532,,10569
,,36,0.4329347014427185,,10579
,,36,0.4404323101043701,,10589
,,36,0.4487975537776947,,10599
,,36,0.4424920976161957,,10609
,0.44430011510849,36,,0.4443001449108124,10618
0.4427958130836487,,36,,,10618
,,37,0.4507920444011688,,10619
,,37,0.4573858380317688,,10629
,,37,0.44107747077941895,,10639
,,37,0.47178977727890015,,10649
,,37,0.45042118430137634,,10659
,,37,0.45073896646499634,,10669
,,37,0.43522295355796814,,10679
,,37,0.42317551374435425,,10689
,,37,0.4273239076137543,,10699
,,37,0.45796895027160645,,10709
,,37,0.44760021567344666,,10719
,,37,0.43482813239097595,,10729
,,37,0.44676947593688965,,10739
,,37,0.42822498083114624,,10749
,,37,0.46254825592041016,,10759
,,37,0.4320061206817627,,10769
,,37,0.4449232220649719,,10779
,,37,0.45435357093811035,,10789
,,37,0.44637531042099,,10799
,,37,0.45407742261886597,,10809
,,37,0.4495289921760559,,10819
,,37,0.4335751533508301,,10829
,,37,0.43665704131126404,,10839
,,37,0.4456331431865692,,10849
,,37,0.4528357684612274,,10859
,,37,0.44147855043411255,,10869
,,37,0.4131781756877899,,10879
,,37,0.4217813014984131,,10889
,,37,0.4460723102092743,,10899
,0.4446304142475128,37,,0.4446304440498352,10905
0.4425196647644043,,37,,,10905
,,38,0.4405704736709595,,10909
,,38,0.46123430132865906,,10919
,,38,0.45499658584594727,,10929
,,38,0.44551652669906616,,10939
,,38,0.42920804023742676,,10949
,,38,0.4468629062175751,,10959
,,38,0.43073925375938416,,10969
,,38,0.42053961753845215,,10979
,,38,0.44628071784973145,,10989
,,38,0.44122445583343506,,10999
,,38,0.43701958656311035,,11009
,,38,0.43037426471710205,,11019
,,38,0.44511160254478455,,11029
,,38,0.4311264455318451,,11039
,,38,0.45340943336486816,,11049
,,38,0.4484373927116394,,11059
,,38,0.439835786819458,,11069
,,38,0.4309230446815491,,11079
,,38,0.4387173056602478,,11089
,,38,0.46506497263908386,,11099
,,38,0.4404119849205017,,11109
,,38,0.4349702298641205,,11119
,,38,0.4200759828090668,,11129
,,38,0.4421459436416626,,11139
,,38,0.44912755489349365,,11149
,,38,0.46389126777648926,,11159
,,38,0.4313870072364807,,11169
,,38,0.4482542872428894,,11179
,,38,0.45842331647872925,,11189
,0.4445458948612213,38,,0.4445458948612213,11192
0.442348837852478,,38,,,11192
,,39,0.45235496759414673,,11199
,,39,0.44463133811950684,,11209
,,39,0.4376194477081299,,11219
,,39,0.451863169670105,,11229
,,39,0.42465609312057495,,11239
,,39,0.43527984619140625,,11249
,,39,0.42942196130752563,,11259
,,39,0.43481945991516113,,11269
,,39,0.44448503851890564,,11279
,,39,0.4385695159435272,,11289
,,39,0.4533649682998657,,11299
,,39,0.4435391426086426,,11309
,,39,0.4329395294189453,,11319
,,39,0.45546016097068787,,11329
,,39,0.4343651235103607,,11339
,,39,0.4570956826210022,,11349
,,39,0.43368232250213623,,11359
,,39,0.43622514605522156,,11369
,,39,0.45355162024497986,,11379
,,39,0.4653715491294861,,11389
,,39,0.42882460355758667,,11399
,,39,0.44001492857933044,,11409
,,39,0.44330114126205444,,11419
,,39,0.4466000497341156,,11429
,,39,0.4450637996196747,,11439
,,39,0.4519612789154053,,11449
,,39,0.4394688010215759,,11459
,,39,0.4386445879936218,,11469
,,39,0.42649200558662415,,11479
,0.4440844655036926,39,,0.4440845251083374,11479
0.4423357844352722,,39,,,11479
